1000,1467164394.013954,1467164396.70126,0:00:02.69,Cervical cancer,3013,1,16,153,25201325,"Human papillomavirus infection in Bowen disease: negative p53 expression, not p16(INK4a) overexpression, is correlated with human papillomavirus-associated Bowen disease.","[['Murao K', 'Department of Dermatology, Institute of Health Biosciences, University of Tokushima Graduate School, Tokushima, Japan.'], ['Yoshioka R', 'Not found'], ['Kubo Y', 'Not found']]","[u'Department of Dermatology, Institute of Health Biosciences, University of Tokushima Graduate School, Tokushima, Japan.']",The Journal of dermatology,J Dermatol,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Aged', 'Aged, 80 and over', 'Biomarkers/metabolism', ""Bowen's Disease/metabolism"", ""Bowen's Disease/virology*"", 'Cyclin-Dependent Kinase Inhibitor p16/metabolism*', 'Female', 'Humans', 'Male', 'Middle Aged', 'Papillomavirus Infections/complications*', 'Retinoblastoma Protein/metabolism', 'Retrospective Studies', 'Skin Neoplasms/metabolism', 'Skin Neoplasms/virology*', 'Tumor Suppressor Protein p53/metabolism*']",J Dermatol. 2014 Oct;41(10):878-84. doi: 10.1111/1346-8138.12613. Epub 2014 Sep 9.,2014-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25201325,http://dx.doi.org/10.1111/1346-8138.12613
1000,1467164395.673558,1467164397.569924,0:00:01.90,Cervical cancer,3013,1,16,141,25266377,Influence of knowledge of human immunodeficiency virus serostatus on accuracy of cervical cytologic diagnosis.,"[['van Bogaert LJ', 'Department of Pathology, National Health Laboratory Service, University of Limpopo, Polokwane, Limpopo Province, South Africa.']]","[u'Department of Pathology, National Health Laboratory Service, University of Limpopo, Polokwane, Limpopo Province, South Africa.']",Cancer cytopathology,Cancer Cytopathol,Not found,"['Adolescent', 'Adult', 'Carcinoma, Squamous Cell/diagnosis*', 'Carcinoma, Squamous Cell/virology', 'Cervical Intraepithelial Neoplasia/diagnosis*', 'Cervical Intraepithelial Neoplasia/virology', 'Cytodiagnosis', 'Electrosurgery', 'Female', 'Follow-Up Studies', 'HIV/pathogenicity*', 'HIV Seropositivity/diagnosis*', 'Humans', 'Incidence', 'Middle Aged', 'Neoplasm Staging', 'Prognosis', 'Risk Factors', 'South Africa/epidemiology', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/virology', 'Vaginal Smears', 'Young Adult']",Cancer Cytopathol. 2014 Dec;122(12):909-13. doi: 10.1002/cncy.21487. Epub 2014 Sep 29.,2014-12-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25266377,http://dx.doi.org/10.1002/cncy.21487
1000,1467164395.910407,1467164397.965658,0:00:02.06,Cervical cancer,3013,1,16,129,25413245,Relationship between intravoxel incoherent motion diffusion-weighted MRI and dynamic contrast-enhanced MRI in tissue perfusion of cervical cancers.,"[['Lee EY', 'Department of Diagnostic Radiology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.'], ['Hui ES', 'Department of Diagnostic Radiology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.'], ['Chan KK', 'Department of Obstetrics and Gynaecology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.'], ['Tse KY', 'Department of Obstetrics and Gynaecology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.'], ['Kwong WK', 'Department of Clinical Oncology, Queen Mary Hospital, Hong Kong, China.'], ['Chang TY', 'Department of Clinical Oncology, Pamela Youde Nethersole Eastern Hospital, Hong Kong, China.'], ['Chan Q', 'Philips Healthcare, Hong Kong, China.'], ['Khong PL', 'Department of Diagnostic Radiology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.']]","[u'Department of Diagnostic Radiology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.', u'Department of Obstetrics and Gynaecology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China.', u'Department of Clinical Oncology, Queen Mary Hospital, Hong Kong, China.', u'Department of Clinical Oncology, Pamela Youde Nethersole Eastern Hospital, Hong Kong, China.', u'Philips Healthcare, Hong Kong, China.']",Journal of magnetic resonance imaging : JMRI,J Magn Reson Imaging,Not found,"['Adult', 'Aged', 'Algorithms*', 'Contrast Media', 'Diffusion Magnetic Resonance Imaging/methods*', 'Female', 'Humans', 'Image Enhancement/methods', 'Image Interpretation, Computer-Assisted/methods*', 'Imaging, Three-Dimensional/methods*', 'Meglumine', 'Middle Aged', 'Motion', 'Organometallic Compounds', 'Perfusion Imaging/methods*', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Uterine Cervical Neoplasms/pathology*']",J Magn Reson Imaging. 2015 Aug;42(2):454-9. doi: 10.1002/jmri.24808. Epub 2014 Nov 21.,2015-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25413245,http://dx.doi.org/10.1002/jmri.24808
1000,1467164396.23142,1467164398.263647,0:00:02.03,Cervical cancer,3013,1,16,116,25494915,Robot-assisted surgery in cervical cancer patients reduces the time to normal activities of daily living.,"[['Asciutto KC', 'Department of Obstetrics & Gynecology, Sk\xc3\xa5ne University Hospital, Lund, Sweden.'], ['Kalapotharakos G', 'Not found'], ['L\xc3\xb6fgren M', 'Not found'], ['H\xc3\xb6gberg T', 'Not found'], ['Borgfeldt C', 'Not found']]","[u'Department of Obstetrics & Gynecology, Sk\xe5ne University Hospital, Lund, Sweden.']",Acta obstetricia et gynecologica Scandinavica,Acta Obstet Gynecol Scand,"[u'Comparative Study', u""Research Support, Non-U.S. Gov't""]","['Activities of Daily Living*', 'Adult', 'Female', 'Humans', 'Laparotomy/methods*', 'Length of Stay/statistics & numerical data', 'Middle Aged', 'Pain, Postoperative/prevention & control', 'Recovery of Function', 'Robotics/methods*', 'Surgery, Computer-Assisted/methods*', 'Sweden', 'Uterine Cervical Neoplasms/pathology', 'Uterine Cervical Neoplasms/surgery*', ""Women's Health""]",Acta Obstet Gynecol Scand. 2015 Mar;94(3):260-5. doi: 10.1111/aogs.12561. Epub 2015 Jan 12.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25494915,http://dx.doi.org/10.1111/aogs.12561
1000,1467164396.710516,1467164398.632497,0:00:01.92,Cervical cancer,3013,1,16,154,25196501,Studies on the prevalence of oncogenic HPV types among Lithuanian women with cervical pathology.,"[['Simanaviciene V', 'Institute of Biotechnology, Vilnius University, Vilnius, Lithuania.'], ['Gudleviciene Z', 'Not found'], ['Popendikyte V', 'Not found'], ['Dekaminaviciute D', 'Not found'], ['Stumbryte A', 'Not found'], ['Rubinaite V', 'Not found'], ['Zvirbliene A', 'Not found']]","[u'Institute of Biotechnology, Vilnius University, Vilnius, Lithuania.']",Journal of medical virology,J Med Virol,"[u""Research Support, Non-U.S. Gov't""]","['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Female', 'Genotype', 'Histocytochemistry', 'Humans', 'Lithuania/epidemiology', 'Middle Aged', 'Papillomaviridae/classification', 'Papillomaviridae/genetics', 'Papillomaviridae/isolation & purification*', 'Papillomavirus Infections/complications*', 'Papillomavirus Infections/epidemiology', 'Papillomavirus Infections/pathology', 'Papillomavirus Infections/virology*', 'Prevalence', 'Uterine Cervical Neoplasms/epidemiology', 'Uterine Cervical Neoplasms/pathology*', 'Uterine Cervical Neoplasms/virology*', 'Young Adult']",J Med Virol. 2015 Mar;87(3):461-71. doi: 10.1002/jmv.24073. Epub 2014 Sep 7.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25196501,http://dx.doi.org/10.1002/jmv.24073
1000,1467164397.578458,1467164399.483558,0:00:01.91,Cervical cancer,3013,1,16,142,25244064,Nerve-sparing approach reduces sexual dysfunction in patients undergoing laparoscopic radical hysterectomy.,"[['Bogani G', 'Department of Obstetrics and Gynecology, University of Insubria, Varese, Italy.'], ['Serati M', 'Not found'], ['Nappi R', 'Not found'], ['Cromi A', 'Not found'], ['di Naro E', 'Not found'], ['Ghezzi F', 'Not found']]","[u'Department of Obstetrics and Gynecology, University of Insubria, Varese, Italy.']",The journal of sexual medicine,J Sex Med,Not found,"['Adult', 'Aged', 'Arousal/physiology', 'Dyspareunia/prevention & control', 'Female', 'Humans', 'Hysterectomy/methods*', 'Laparoscopy/methods*', 'Libido', 'Middle Aged', 'Organ Sparing Treatments/methods*', 'Orgasm/physiology', 'Patient Satisfaction', 'Postoperative Complications/prevention & control*', 'Prospective Studies', 'Sexual Dysfunction, Physiological/prevention & control*', 'Surveys and Questionnaires', 'Trauma, Nervous System/prevention & control*', 'Treatment Outcome', 'Uterine Cervical Neoplasms/surgery']",J Sex Med. 2014 Dec;11(12):3012-20. doi: 10.1111/jsm.12702. Epub 2014 Sep 21.,2014-12-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25244064,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=1743-6095&date=2014&volume=11&issue=12&spage=3012
1000,1467164397.973344,1467164400.136584,0:00:02.16,Cervical cancer,3013,1,16,130,25411085,"Phase 1, open-label, dose escalation, safety, and pharmacokinetics study of ME-344 as a single agent in patients with refractory solid tumors.","[['Bendell JC', 'Sarah Cannon Research Institute, Nashville, Tennessee; Tennessee Oncology PLLC, Nashville, Tennessee.'], ['Patel MR', 'Not found'], ['Infante JR', 'Not found'], ['Kurkjian CD', 'Not found'], ['Jones SF', 'Not found'], ['Pant S', 'Not found'], ['Burris HA 3rd', 'Not found'], ['Moreno O', 'Not found'], ['Esquibel V', 'Not found'], ['Levin W', 'Not found'], ['Moore KN', 'Not found']]","[u'Sarah Cannon Research Institute, Nashville, Tennessee; Tennessee Oncology PLLC, Nashville, Tennessee.']",Cancer,Cancer,"[u'Clinical Trial, Phase I', u'Multicenter Study', u""Research Support, Non-U.S. Gov't""]","['Adult', 'Aged', 'Aged, 80 and over', 'Antineoplastic Agents/pharmacokinetics*', 'Antineoplastic Agents/therapeutic use*', 'Dose-Response Relationship, Drug', 'Female', 'Follow-Up Studies', 'Humans', 'Infusions, Intravenous', 'Isoflavones/pharmacokinetics*', 'Isoflavones/therapeutic use*', 'Male', 'Maximum Tolerated Dose', 'Middle Aged', 'Mitochondria/drug effects*', 'Neoplasm Staging', 'Neoplasms/drug therapy*', 'Neoplasms/pathology', 'Prognosis', 'Safety', 'Tissue Distribution', 'Young Adult']",Cancer. 2015 Apr 1;121(7):1056-63. doi: 10.1002/cncr.29155. Epub 2014 Nov 19.,2015-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25411085,http://dx.doi.org/10.1002/cncr.29155
1000,1467164398.264174,1467164400.438519,0:00:02.17,Cervical cancer,3013,1,16,117,25484263,Primary human papillomavirus DNA screening for cervical cancer prevention: Can the screening interval be safely extended?,"[['Vink MA', 'Centre for Infectious Disease Control, National Institute for Public Health and the Environment, Bilthoven, The Netherlands.; Department of Epidemiology and Biostatistics, VU University Medical Center, Amsterdam, The Netherlands.'], ['Bogaards JA', 'Centre for Infectious Disease Control, National Institute for Public Health and the Environment, Bilthoven, The Netherlands.'], ['Meijer CJ', 'Department of Pathology, VU University Medical Center, Amsterdam, The Netherlands.'], ['Berkhof J', 'Department of Epidemiology and Biostatistics, VU University Medical Center, Amsterdam, The Netherlands.']]","[u'Centre for Infectious Disease Control, National Institute for Public Health and the Environment, Bilthoven, The Netherlands.', u'Department of Epidemiology and Biostatistics, VU University Medical Center, Amsterdam, The Netherlands.', u'Department of Pathology, VU University Medical Center, Amsterdam, The Netherlands.']",International journal of cancer,Int J Cancer,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Age Factors', 'Cervical Intraepithelial Neoplasia/diagnosis', 'Cervical Intraepithelial Neoplasia/epidemiology', 'Cervical Intraepithelial Neoplasia/virology*', 'Colposcopy', 'Female', 'Follow-Up Studies', 'Host-Pathogen Interactions', 'Humans', 'Incidence', 'Mass Screening/methods*', 'Middle Aged', 'Netherlands/epidemiology', 'Papillomaviridae/genetics', 'Papillomaviridae/physiology*', 'Papillomavirus Infections/diagnosis', 'Papillomavirus Infections/epidemiology', 'Papillomavirus Infections/virology*', 'Reproducibility of Results', 'Risk Factors', 'Sensitivity and Specificity', 'Time Factors', 'Uterine Cervical Neoplasms/diagnosis', 'Uterine Cervical Neoplasms/epidemiology', 'Uterine Cervical Neoplasms/virology*']",Int J Cancer. 2015 Jul 15;137(2):420-7. doi: 10.1002/ijc.29381. Epub 2014 Dec 17.,2015-07-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25484263,http://dx.doi.org/10.1002/ijc.29381
1000,1467164398.640522,1467164400.826731,0:00:02.19,Cervical cancer,3013,1,16,155,25180964,Exploration of the role of specialist nurses in the care of women with gynaecological cancer: a systematic review.,"[['Cook O', 'School of Nursing & Midwifery, Monash University, Frankston, Vic., Australia.'], ['McIntyre M', 'Not found'], ['Recoche K', 'Not found']]","[u'School of Nursing & Midwifery, Monash University, Frankston, Vic., Australia.']",Journal of clinical nursing,J Clin Nurs,[u'Review'],"['Female', 'Genital Neoplasms, Female/therapy*', 'Humans', ""Nurse's Role"", 'Specialties, Nursing*']",J Clin Nurs. 2015 Mar;24(5-6):683-95. doi: 10.1111/jocn.12675. Epub 2014 Sep 2. Review.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25180964,http://dx.doi.org/10.1111/jocn.12675
1000,1467164399.491941,1467164401.415393,0:00:01.92,Cervical cancer,3013,1,16,143,25238027,"How well is the National Cervical Screening Program performing for Indigenous Australian women? Why we don't really know, and what we can and should do about it.","[['Whop LJ', 'Menzies School of Health Research, Charles Darwin University, Brisbane, Qld, Australia.'], ['Cunningham J', 'Not found'], ['Condon JR', 'Not found']]","[u'Menzies School of Health Research, Charles Darwin University, Brisbane, Qld, Australia.']",European journal of cancer care,Eur J Cancer Care (Engl),"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Australia', 'Female', 'Humans', 'Mass Screening/methods*', 'Mass Screening/standards', 'Middle Aged', 'National Health Programs/standards*', 'Oceanic Ancestry Group*', 'Papanicolaou Test*', 'Patient Acceptance of Health Care', 'Program Evaluation', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/ethnology', 'Vaginal Smears']",Eur J Cancer Care (Engl). 2014 Nov;23(6):716-20. doi: 10.1111/ecc.12244. Epub 2014 Sep 19.,2014-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25238027,http://dx.doi.org/10.1111/ecc.12244
1000,1467164400.144939,1467164402.162256,0:00:02.02,Cervical cancer,3013,1,16,157,25159179,Population ecology of heterotypic tumour cell cultures.,"[['Sega M', 'Department of Biotechnology, University of Verona, I-37134, Verona, Italy.'], ['Chignola R', 'Not found']]","[u'Department of Biotechnology, University of Verona, I-37134, Verona, Italy.']",Cell proliferation,Cell Prolif,Not found,"['Cell Adhesion', 'Cell Communication/physiology*', 'Cell Line, Tumor', 'Cell Proliferation', 'Coculture Techniques', 'Female', 'HeLa Cells', 'Humans', 'Models, Theoretical', 'Precursor T-Cell Lymphoblastic Leukemia-Lymphoma/pathology*', 'Uterine Cervical Neoplasms/pathology*']",Cell Prolif. 2014 Oct;47(5):476-83. doi: 10.1111/cpr.12126. Epub 2014 Aug 27.,2014-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25159179,http://dx.doi.org/10.1111/cpr.12126
1000,1467164400.835488,1467164403.141685,0:00:02.31,Cervical cancer,3013,1,16,156,25178683,Improving cervical cancer screening attendance in Finland.,"[['Virtanen A', 'Mass Screening Registry, Finnish Cancer Registry, Unioninkatu 22, Helsinki, Finland.'], ['Anttila A', 'Not found'], ['Luostarinen T', 'Not found'], ['Malila N', 'Not found'], ['Nieminen P', 'Not found']]","[u'Mass Screening Registry, Finnish Cancer Registry, Unioninkatu 22, Helsinki, Finland.']",International journal of cancer,Int J Cancer,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Early Detection of Cancer/statistics & numerical data*', 'Female', 'Finland', 'Humans', 'Middle Aged', 'Socioeconomic Factors', 'Uterine Cervical Neoplasms/diagnosis*']",Int J Cancer. 2015 Mar 15;136(6):E677-84. doi: 10.1002/ijc.29176. Epub 2014 Sep 15.,2015-03-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25178683,http://dx.doi.org/10.1002/ijc.29176
1000,1467164400.439329,1467164403.526722,0:00:03.09,Cervical cancer,3013,1,16,170,25099940,A normal colposcopy examination fails to provide psychological reassurance for women who have had low-grade abnormal cervical cytology.,"[['Cotton SC', 'Not found'], ['Sharp L', 'Not found'], ['Little J', 'Not found'], ['Gray NM', 'Not found'], ['Walker LG', 'Not found'], ['Whynes DK', 'Not found'], ['Cruickshank ME', 'Not found'], ['TOMBOLA Group', 'Not found']]",Not found,Cytopathology : official journal of the British Society for Clinical Cytology,Cytopathology,"[u'Randomized Controlled Trial', u""Research Support, Non-U.S. Gov't""]","['Adult', 'Cohort Studies', 'Colposcopy/psychology*', 'Early Detection of Cancer/methods', 'Early Detection of Cancer/psychology*', 'Female', 'Humans', 'Middle Aged', 'Uterine Cervical Dysplasia/psychology*', 'Uterine Neoplasms/diagnosis', 'Young Adult']",Cytopathology. 2015 Jun;26(3):178-87. doi: 10.1111/cyt.12173. Epub 2014 Aug 6.,2015-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25099940,http://dx.doi.org/10.1111/cyt.12173
1000,1467164401.423298,1467164403.822601,0:00:02.40,Cervical cancer,3013,1,16,183,25099895,Public health national approach to reducing breast and cervical cancer disparities.,"[['Miller JW', 'Division of Cancer Prevention and Control, National Center for Chronic Disease Prevention and Health Promotion, Centers for Disease Control and Prevention, Atlanta, Georgia.'], ['Plescia M', 'Not found'], ['Ekwueme DU', 'Not found']]","[u'Division of Cancer Prevention and Control, National Center for Chronic Disease Prevention and Health Promotion, Centers for Disease Control and Prevention, Atlanta, Georgia.']",Cancer,Cancer,Not found,"['Breast Neoplasms/diagnosis*', 'Breast Neoplasms/economics', 'Breast Neoplasms/ethnology', 'Early Detection of Cancer', 'Female', 'Health Policy', 'Healthcare Disparities*', 'Humans', 'Mass Screening/methods', 'Mass Screening/organization & administration', 'Public Health/methods*', 'Quality Assurance, Health Care', 'United States', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/economics', 'Uterine Cervical Neoplasms/ethnology']",Cancer. 2014 Aug 15;120 Suppl 16:2537-9. doi: 10.1002/cncr.28818.,2014-08-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25099895,http://dx.doi.org/10.1002/cncr.28818
