12356612,2.333333333333333
7640538,2.333333333333333
17015500,4
15530594,4
18778329,4
10363221,4
16774462,4
17218187,4
16183466,4
17374567,4
17355378,4
15951245,4
426742,4
15466681,4
10788199,4
12755665,2
14687871,2
16199834,2
12590356,2
14971863,2
16102942,2
11428347,2
12729882,2
12949850,2
16202565,2
16633144,2
16974184,2
16754835,2
17022791,2
16172203,2
16585434,2
17606657,2
15600384,2
15631247,2
15358979,2
15276691,2
15076013,2
16174427,2
10711911,2
17151160,2
16818861,2
14583740,2
14615877,2
16783811,2
16585435,2
11163780,2
14628974,2
16531692,2
17113759,2
12042192,2
16139819,2
16762371,2
18156478,4
9232040,4
11434846,4
12728112,4
3390235,2
2858246,2
18054445,2
10522717,2
16203349,2
17784901,2
21205050,2
12972224,2
17283347,2
16456433,2
16966982,2
18945220,2
10519687,2
848927,2.5
17127226,2.5
3908009,2.5
4032549,2.5
2199628,2.5
1348797,2.5
11860536,3
16678497,3
18947861,3
19146684,3
11161866,3
19805678,3
16381364,3
18568115,1
17074945,1
11694208,1
15876899,1
17632223,1
18303706,1
11058482,1
12079730,1
18096137,1
21376537,1
22464727,1
10432467,1
15949668,1
1992843,1
15301657,1
15951089,1
21810630,1
17986678,1
7619979,1
22048460,1
18344743,1
20435307,5
24819327,5
15774255,5
19773623,5
18217177,5
19084098,5
18188489,5
18804595,5
21409548,5
20552165,5
23109075,5
15041987,5
20424826,5
21222114,5
19597718,5
17254697,5
19281588,5
18711963,5
24568893,5
17162048,5
17940717,5
16707901,5
17668144,5
17991116,5
16879679,5
16769016,5
17345002,5
19881123,5
24286482,5
23095128,5
20585757,5
22536469,5
24768493,5
14677007,5
20179903,5
21575972,5
22378483,5
13496857,5
21887548,5
21811769,5
20676545,5
21334654,5
23266205,5
23184140,5
23635736,5
16328116,5
18788565,5
18957269,5
21567258,5
22030046,5
20709444,5
10826586,3
1637766,3
16305570,3
16044058,3
7923801,3
10645858,3
2695156,3
23774079,3
2429687,3
7573242,3
2456776,3
1357350,3
8487231,3
10696393,0
15144762,0
11348519,0
10964269,0
17255227,0
11252361,3
2064591,3
10791373,3
15629605,3
4817629,0.5
11431615,0.5
391210,0.5
370526,0.5
4863299,0.5
6996132,0.5
15087045,0.5
1683403,0.5
959129,0.5
4928966,0.5
3684122,0.5
394563,0.5
341635,0.5
3172062,0.5
1676318,0.5
4883649,0.5
7553254,0.5
2037265,0.5
7033847,0.5
5949195,0.5
4557896,0.5
2378830,0.5
5688731,0.5
355958,0.5
766822,0.5
4928965,0.5
1209435,0.5
4896144,0.5
4567863,0.5
3279351,0.5
4886952,0.5
453287,0.5
766555,0.5
324946,0.5
1187056,0.5
127773,0.5
15279347,0.5
4800555,0.5
7047172,0.5
4582587,0.5
4883650,0.5
1053489,0.5
3214386,0.5
4868189,0.5
6411113,0.5
3858547,0.5
1101946,0.5
1673628,0.5
4556543,0.5
7018950,0.5
3049266,0.5
1098594,0.5
788734,0.5
4896143,0.5
788774,0.5
14168254,0.5
18538773,5
12193488,5
8110580,5
12066096,5
8379864,5
17525598,5
18165577,5
8717568,5
15636950,5
9260006,5
2035794,5
12477585,5
16980157,5
9666761,3
16834644,3
15842558,3
10332441,3
11322350,3
3895410,3
15336467,3
10792154,3
15540755,3
14678372,3
14764127,3
17574730,3
15936869,3
17651893,3
19143854,3
16469019,3
12131314,3
11435842,3
11176403,3
11696741,3
16724169,3
12893326,3
10543335,3
9638316,3
3959249,3
15548447,3
15041104,3
20132103,3
20303119,3
15999217,3
20970066,3
12811500,3
2667633,3
15455256,3
16532466,3
18637156,3
19389083,3
11516807,3
9144906,3
15098771,3
17135784,3
20860717,3
12060436,3
12175392,3
7788255,3
10510109,3
11342895,3
3516295,3
8578271,3
17190372,3
10210394,3
17825137,3
9353802,3
20723260,3
9467475,3
15808387,3
16698176,3
12201616,3
2005707,3
9776013,3
12601517,3
10775736,3
17669143,3
20109997,3
16096831,3
15158627,3
10487566,3
15780221,1
18562265,1
12496571,1
10819856,5
10680787,1
11940691,1
12783912,1
18068522,1
18213383,1
19448381,1
14718699,1
8351023,1
10408559,1
17068392,1
17268258,3.166666666666667
12762074,3.166666666666667
19169654,3.166666666666667
21507573,3.166666666666667
12915782,3.166666666666667
20043862,3.166666666666667
17199891,3.166666666666667
9431627,3.166666666666667
19121216,3.166666666666667
20594347,3.166666666666667
18173844,3.166666666666667
12221346,3.166666666666667
18173837,3.166666666666667
8748363,5
2112634,5
2203467,2.5
22447793,2.5
18829631,2.5
8783700,4
1989265,4
12131685,4
12134110,4
15636620,4
10573067,4
12122508,4
2536911,1
11239307,2
15223738,2
16421061,2
10401542,2
9596436,1
8350885,1
21033510,1
21419560,1
671684,1
11248591,4
8914107,4
4429308,1
769560,1
9298049,1
4728562,1
2023746,1
3317180,1
3174028,1
3288070,1
6870623,1
3951807,1
14597516,1
9951493,1
4721492,1
4289281,1
7352858,1
3237131,1
9098257,1
6353843,1
7211267,1
5307565,1
7916399,1
3425252,1
3279774,0
8983283,0
9818751,0
2403484,0
8894569,0
9682028,0
8537265,0
16838234,0
10981242,0
15370671,0
12005083,0
16517534,0
11054442,0
11412645,0
11389117,0
7799016,0
23100925,0
16400334,0
11260566,0
14752869,0
18203711,0
2201252,0
9790130,0
11303851,0
20427546,0
8608520,0
12942573,0
8678102,0
16029455,0
1739355,0
9007599,0
12447952,0
19484759,0
10803938,0
10473925,0
9524826,0
12679312,5
12373695,5
19479153,5
18349204,5
11166969,5
1738570,5
12791434,5
8895233,5
14970960,5
12911461,5
14742379,5
11964590,5
17941782,3
17589341,3
15848478,3
16686768,3
15794797,3
11477354,3
17650168,5
18482350,5
11409130,5
17179052,2
16817011,2
11439963,2
14739683,2
12079501,2
17622343,2
18154905,5
8382424,5
15815217,5
8193499,1
2709254,1
2072226,1
8093495,1
8256950,1
2647038,1
6541707,1
7039519,1
10401799,1
3712154,1
2406406,1
6689452,1
4405999,1
2007963,1
7717809,1
3921189,1
2858630,1
7016628,1
6707844,1
6364396,1
1919952,1
15279342,1
5687992,1
2712654,1
7815238,1
2691885,1
16084254,5
6338381,1
9324339,1
766905,1
2173470,1
776840,1
906892,1
1985161,1
17132719,1
1793154,1
5109411,1
4574467,1
19108786,2
19565569,2
18204830,2
20200301,2
17408389,3
7786219,3
1596225,3
6466264,2
8990428,2
10804484,2
156408,2
2200557,2
2933436,2
16175532,2
3292005,2
6988033,2
6988034,2
19259615,2
15449205,2
8307216,2
12791021,2
2807841,2
15674491,2
15661415,2
7974754,2
19474689,2
6351265,2
20436690,1
8494135,1
16152994,1
10444779,1
8047199,1
8687301,1
16101703,1
8491011,1
8001387,1
8027750,1
15121722,1
12407608,1
9672463,1
17112371,1
17052555,1
9578068,1
2193776,1
16096454,1
19881083,1
2699786,1
8220037,1
10818329,1
9275887,1
2035868,1
19841706,1
7802189,1
9449727,3
14605529,3
12617741,3
10923722,3
16394688,3
18270352,3
15329586,3
20007011,3
2437967,3
15731312,3
20005647,3
11849464,3
10860192,3
20212201,3
15975103,3
12865039,3
8239321,3
21931073,3
18823656,3
18823656,3
12584669,3
11437859,3
12477620,3
16996597,3
12556541,3
15834550,3
17195085,2
23395398,2
15081650,2
19404053,2
10749610,2
12728374,2
20610322,2
16363014,2
6050409,2
19644973,2
16755298,2
15997446,2
11412248,2
18392659,2
17384514,2
15457380,2
1582456,1
18486778,1
17391562,4
9707874,4
17586304,4
22412025,4
17490968,4
20842169,4
16251628,4
10232636,4
9152680,4
8463867,4
8772901,4
11086300,4
11965508,4
16791019,4
12648318,5
12410197,5
14676592,5
10103334,5
16155274,5
11077932,5
10102147,5
16954960,5
11332926,5
16599101,5
10431116,5
14521531,5
14521531,5
14521531,5
9370894,5
9894821,5
17554249,5
1694647,5
9285393,5
11986453,5
20402591,2
12172535,2
16177249,2
17207748,3
18021143,3
16504907,3
18669713,3
12092017,3
9883917,3
11375230,3
17259189,2
19497149,2
16039333,5
16165206,0
6315514,0
17023707,0
5355362,3
8979657,3
519269,3
16386090,3
10529932,3
10529932,3
16538887,0
11475343,0
9932655,0
11783762,0
18332454,0
20671103,0
9068022,0
12937311,0
15200450,0
17914351,0
9844152,0
22215656,0
15625070,0
15213322,0
16048250,0
18552239,0
12631373,0
22045098,0
19808224,0
9551418,0
7578498,0
19066345,0
18379535,0
11920355,0
10809240,0
11135090,0
14514742,0
17005526,0
21493740,0
11887802,0
19910566,0
12230484,0
12472796,0
15475664,0
15803229,0
9667702,0
9563529,0
18836622,3
16128939,3
19340730,3
12105827,3
15798461,5
15325681,5
22513659,5
15275698,5
22378657,5
15145300,5
15791928,5
25862116,5
2335101,2
1764941,2
8222650,2
9220226,2
11368985,2
121640,2
2686456,2
19135567,2
15697102,2
17963858,2
1836754,2
12814810,2
2047050,2
15914128,2
11257242,2
3310826,2
1451519,2
12499033,2
2938985,2
2521321,2
15157792,2
10561675,2
2867858,2
9408700,2
11076326,2
14630985,2
11335749,2
9212042,2
6587296,2
7149292,2
7214791,2
17549228,2.666666666666667
18572993,2.666666666666667
18572993,2.666666666666667
19225417,2.666666666666667
12771395,2.666666666666667
18194525,2.666666666666667
18487628,4.333333333333334
16568505,4.333333333333334
16785475,4.333333333333334
12115176,4.333333333333334
18055472,4.333333333333334
16947384,4.333333333333334
16935912,4.333333333333334
10575563,0
9328304,0
9649640,0
9197351,0
7499781,0
12324782,5
120339,5
9574945,5
1886022,5
16685298,5
6367781,5
1745508,5
16501533,5
318741,5
16289676,5
1999609,5
18334768,1.6666666666666667
11386392,1.6666666666666667
15759218,1.6666666666666667
17332444,1.6666666666666667
19109542,1.6666666666666667
20332722,1.6666666666666667
19965682,1.5
1848054,1.5
13863555,0.5
1348161,0.5
9217519,0.5
9989567,0.5
6117347,0.5
8988802,0.5
9248875,0.5
2686478,0.5
4862446,0.5
4629815,0.5
4388249,0.5
4909632,0.5
4923003,0.5
5331284,0.5
2574191,0.5
380367,0.5
6126067,0.5
1971117,0.5
6891818,0.5
6127747,0.5
9316669,0.5
1494594,0.5
14512476,0.5
2371367,0.5
7499516,2.5
22654471,2.5
22891826,2.5
8951750,2.5
14759641,1
19583645,0.6666666666666667
8409351,0.6666666666666667
7650352,0.6666666666666667
16457423,0.6666666666666667
20417038,0.6666666666666667
18317710,0.6666666666666667
529194,0.6666666666666667
12091045,2
1336215,2
1664978,2
17211270,2
17966008,2
12213943,2
6126752,0
7741850,0
6142234,0
2986562,0
21037440,0
10999118,0
17310011,1
14732656,1
8977678,1
11069454,1
16785375,1
16713457,1
17223873,1
18494190,1
12653747,1
12461494,1
16356430,1
11111780,5
8613046,5
12498843,2
9559475,2
18642021,2
9593384,2
9722840,2
23842828,2
1300186,3.5
2657428,3.5
16942454,3.5
2863185,5
1967919,5
7622644,5
8893110,5
8836336,5
367422,5
24320728,5
12014063,5
10188144,5
17478385,5
10550755,5
2569998,5
17441794,5
1681778,5
3126220,5
14754652,5
6116728,5
2903817,5
2892806,5
1827614,5
1979796,5
15984599,5
2569997,5
10725819,5
1688044,5
6992835,5
2900256,5
1349509,5
12664016,5
10831005,5
15347373,5
16445787,5
18181978,5
17229605,5
11277962,5
2569996,5
24472058,5
10863219,5
10863219,5
10486394,1
1402964,1
2360466,1
22738092,1
2711309,1
6339686,1
23394340,1
11815967,1
15275728,1
8276647,1
8402457,1
17895122,5
12231089,5
3051529,5
18491435,5
15313956,5
20231231,5
20181679,5
8378945,5
2049258,2
6540986,2
6450602,2
1673051,2
6393495,2
3322358,2
3329207,2
8923366,2
21733566,3
15337799,3
19075271,3
22862954,3
19307994,3
11049990,3
18391753,3
22021066,3
18451240,3
16343178,3
20103634,3
15297171,3
15958627,3
18483372,3
20473913,3
19752336,3
22147941,3
21328579,3
11802811,3
1599915,3
8859725,3
12861134,3
22068656,3
21300761,3
15127236,3
16670346,3
11471484,3
17652518,3
22454499,3
20032435,3
19723649,3
17005631,3
15014007,3
10861456,3
17000686,3
17634545,3
23032745,3
23478059,3
9924700,3
9671143,3
19216794,3
14676634,3
12242512,3
22139992,3
8300125,3
11371128,1
16394043,1
12850623,1
11520151,1
16714056,1
9600815,1
8166218,1
17854870,1
16394300,1
7494563,1
20538494,1
15620492,1
7562226,1
1637766,1
12798892,1
24750301,1
3499486,1
20730261,1
6601789,1
16698351,1
24653515,1
15082950,1
3877785,1
17364305,1
12103366,1
3545246,1
22568611,1
3872439,1
16140708,5
9633944,5
12505222,5
8726243,5
12915827,5
9917116,5
15265847,5
16354821,3
15838784,3
11414432,3
12693587,3
16525097,3
9185262,3
17051490,3
11706666,3
19769536,3
20557237,3
5327969,2
8987189,2
4877400,2
2673161,2
2465530,2
3103044,2
4896266,2
4902717,2
4597907,2
16826475,4.5
18008241,4.5
18797706,2.5
12471288,2.5
15774341,2.5
19214594,2.5
20388445,2.5
18280104,2.5
15139072,2.5
14710804,2.5
14982314,2.5
12721239,2.5
12748973,2.5
18389368,2.5
18389368,2.5
18779540,2.5
19687337,2.5
16374892,2.5
19609570,2.5
17524796,2.5
19242916,2.5
10326708,2.5
15338385,2.5
20467301,2.5
20467301,2.5
19949016,2.5
15378098,2.5
17848814,2.5
18581595,2.5
20530648,2.5
12560436,2.5
18457329,2.5
17530428,2.5
17785709,2.5
7937251,2.5
9243585,2.5
15484202,2.5
17964881,2.5
19831159,2.5
17307761,2.5
18543381,2.5
19880433,2.5
18591167,2.5
12619144,2.5
15908668,2.5
19383889,2.5
11157015,2.5
11157015,2.5
12721238,2.5
19064985,2.5
19064985,2.5
19117328,2.5
15800330,2.5
20651011,2.5
15274068,2.5
19759996,2.5
19759996,2.5
3015368,5
3008055,5
11255809,5
18558641,3
20215360,3
7867131,3
18595969,3
16479521,3
11160543,3
7499080,3
11394593,0.5
11734484,0.5
12531752,0.5
11341418,0.5
12860546,0.5
15800520,0.5
16552549,0.5
15650664,0.5
17218661,0.5
1962713,0.5
16282583,0.5
8666597,0.5
11357697,0.5
16923826,0.5
11912091,0.5
16909301,0.5
23113947,5
21267072,5
8531545,5
9564481,5
22475593,5
20417857,5
19145653,5
21355946,2.5
7880598,2.5
21530722,2.5
12471288,2.5
19242918,2.5
16911173,2.5
15139072,2.5
12434937,2.5
14982314,2.5
12721239,2.5
19687337,2.5
16374892,2.5
17470863,2.5
19242916,2.5
15338385,2.5
20467301,2.5
21689848,2.5
18490891,2.5
17848814,2.5
16802254,2.5
21132025,2.5
18457329,2.5
21577030,2.5
17530428,2.5
17785709,2.5
21665136,2.5
18543381,2.5
19880433,2.5
16702582,2.5
18591167,2.5
19394448,2.5
12619144,2.5
15908668,2.5
19383889,2.5
9460778,2.5
19516160,2.5
19834744,2.5
12100834,2.5
15800330,2.5
2454440,5
11865132,5
9074573,5
7838584,5
8584148,5
18182416,5
15800228,5
12654955,5
18262450,5
11159256,5
11166969,5
1350803,5
12583865,5
17182183,5
1663226,5
1663226,5
11240090,5
3281774,5
8665549,5
14594148,5
10215688,5
12370455,5
1712433,5
12660386,5
17617282,5
17319450,5
9633737,5
14499422,5
11964590,5
11964590,5
18648238,5
19962354,5
15143717,2
15479169,2
16225571,3
9336752,3
3735050,3
Can't run EXECUTE. Wrong input line,3
2667629,3
4058820,3
3716785,3
12699806,3
16411996,3
3544665,3
3969242,3
2205287,3
2667628,3
8412837,3
8336878,3
8783915,3
8988693,3
1511762,3
Can't run EXECUTE. Wrong input line,3
18686348,3
11195958,3
15733876,3
3656045,3
3544663,3
12521450,3
1923198,3
15506597,4
15029333,4
13129878,4
21276671,3
25949783,3
16837929,3
25573704,3
26529175,3
24619945,3
24915914,3
24106935,3
20237485,3
25250286,3
16724119,3
23610207,3
12162601,2
11865270,2
3096460,2
12621096,2
15060235,2
7943128,2
18972429,2
7880598,2
16406909,2
19687168,2
20117965,2
9597955,2
23768153,2
17438710,2
19805678,2
1515246,2
14570527,2
6362943,2
20694822,2
19276838,2
23717406,2
16914458,1
12456522,1
7723496,3
9218294,3
12672279,3
16482400,3
2182978,1
14861680,1
8677772,1
14162138,1
392622,1
10987048,0
8862262,0
6535823,0
18164939,2.5
2221162,2.5
21336835,5
20482535,5
19229549,5
9659650,5
15151735,5
10076146,5
17176279,5
19215547,5
19538418,5
15958805,5
23161570,5
22147460,5
6389812,0
9743949,0
7031870,0
3339500,3
2647038,3
8731625,3
3918683,3
86003,3
9161945,3
4022702,3
2112187,3
18476075,0
6742017,0
9726671,5
11981385,5
12707659,5
14653370,5
15537905,5
18706417,5
23075178,5
12608675,1
22043463,1
11021706,1
20128828,1
20467596,1
5322503,1.1666666666666667
12825763,1.1666666666666667
8950666,1.1666666666666667
3914085,1.1666666666666667
9231212,3
16125588,3
21062666,3
20850004,3
1287904,3
12830403,3
15925877,5
17702958,5
9445320,5
10591382,5
22928076,0
15698940,0
18615666,0
20207412,3
2570234,3
20164485,3
21292711,3
15901862,3
16913269,0
12939417,5
16802291,5
18551622,5
12666111,5
15534251,5
8952010,2
10777431,2
9924905,2
8255447,2
3922282,2
8089668,2
3514204,2
8404750,2
6141335,2
3536469,2
2887152,2
10387980,2
10675381,2
18790598,2
12566906,2
12671693,2
2205358,2
9765767,2
12506181,2
16648508,2
17687152,2
17869448,2
11927189,2
8487324,2
15452188,2
11328297,2
9893656,2
2698804,2
15251160,2
8494706,2
12743146,2
12910374,2
12883695,2
12877666,2
9166485,2
12782431,2
12844250,2
12957457,2
16087945,2
11387359,2
19896571,2
17972110,2
4135151,2
16622259,2
14673053,2
15748464,2
12011126,2
2483687,2
15953714,2
16619567,2
8648360,2
12799626,2
17548243,2
10408844,2
19164318,2
12189224,2
10492632,2
16570051,2
15452187,2
17146103,2
24834091,5
8041539,5
14566347,5
17621727,5
18272271,5
13827111,5
17318558,5
11165579,5
22972538,5
4937061,5
22545357,5
11699379,5
8623811,5
25198265,5
19250006,5
17957907,5
14125507,5
19127781,5
23397064,5
12850618,5
24616799,5
2047064,5
12594971,5
15051552,5
14649969,5
7573262,5
11275030,5
11584487,5
22189065,5
14712970,5
24829772,5
9763048,3
16880298,3
12742329,3
16707631,3.666666666666667
Can't run EXECUTE. Wrong input line,3.666666666666667
15640985,3.666666666666667
18577583,3.666666666666667
15727575,0
3341154,0
9193219,0
16510462,0
22952580,0.5
14625336,0.5
19097848,0.5
23148736,0.5
10934078,0.5
6429905,0
10143452,0
19299681,0
17277011,0
11527868,0
16235871,0
18255098,5
19665142,5
20584515,5
15869021,5
1649267,3
8387607,3
15454647,3
15454647,3
1650266,3
9890172,3
3883504,3
9849452,3
10945489,3
10880550,3
10506617,3
2833577,3
1849786,3
1691921,3
1691921,3
2465815,3
17006034,3
11827904,3
7563269,3
9078829,3
15814045,3
15004298,3
7979525,3
9425384,3
9972083,3
8369033,3
1960604,3
22525444,3
9691999,3
9880280,3
7658266,3
9166021,3
21507049,2
12588573,2
12568412,2
17302660,2
15988879,2
17656420,2
11991447,2
19282246,2
15963186,2
18083724,2
15903284,2
15066200,2
18332052,2
10763795,2
15381507,2
16813773,2
16274368,2
18043700,2
15031238,2
20398112,2
21098343,2
15151914,2
12020141,2
15066066,2
18845605,2
21382864,2
19421690,2
21649623,2
17255085,2
15352143,2
7993168,2
10671804,2
16285880,2
8440858,2
19221130,2
11527475,2
21453379,2
9268276,2
21718270,2
2115755,2
17013734,2
22646853,2
21369788,2
12588578,2
11111630,2
19470176,2
9464549,2
15213472,2
15477703,2
18030411,2
8121429,2
12540351,2
19338655,2
19338655,2
20230348,2
16905764,2
6996483,2
17303495,2
16458640,2
16055570,2
3554063,2
8018648,2
15070633,5
12243918,5
23057264,1
19669019,1
11843746,1
21424588,1
11883375,1
15013959,1
19177860,1
7201255,1
7352522,1
1344237,1
2676967,5
3510796,5
6875128,5
11052409,5
7770313,5
12090818,5
17085459,2
12421195,3
17662790,3
15781499,3
14662525,3
19324137,3
11854873,3
11854872,3
16394700,3
17678776,3
15144293,3
16760868,3
7978429,3
16879458,3
10195508,3
16162759,3
7488474,3
15650978,3
2644753,3
12537199,3
11524314,3
7887106,3
8911839,3
10392674,3
8486515,0
16762570,0
11567820,0
19683927,0
2212020,0
16996006,0
12052800,5
12052800,5
16168782,5
17593956,5
12663295,5
7651474,5
9651405,5
10995148,3
9380919,3
12761013,3
11517140,3
3565827,3
2678497,3
15321185,3
16428565,3
10823097,3
17717237,3
8721471,3
16492848,3
2817461,3
1606094,3
15636801,3
10781472,3
12697596,3
8895272,3
11578887,3
19784511,3
17898396,3
22100822,3
9495408,3
9024025,3
18046293,3
11732521,3
10365009,3
11220429,3
17275282,3
12031749,3
25486494,5
16267767,5
8634560,5
17827369,5
21572981,5
18670219,5
22971323,5
22728750,5
16477923,4
15738546,4
21295881,4
19212272,4
8142159,4
2771077,4
7441333,4
22015542,3
15383189,3
18186995,3
21942354,3
16021707,3
17166990,3
12078181,3
17879531,3
22722637,3
21141558,3
15270258,3
14653967,3
10322872,3
15366587,3
11688100,3
21505910,3
11425671,5
17398320,5
6751268,1
10329031,1
11699696,1
16174135,1
16498702,1
12187178,1
22492899,1
12126319,1
11760489,1
20809092,1
12585303,1
17368619,1
6219949,1
11943050,1
14534526,1
10976083,3
8638755,3
20632302,3
15493518,3
20878324,1
19142552,1
18799004,1
22137804,1
17310047,1
19636533,1
15006999,1
21865944,1
17215967,1
19318384,1
10320160,1
19387173,1
17233688,4.5
17924246,4.5
17375319,4.5
15994575,4.5
11427243,4.5
1375576,1
11032921,1
15634273,4
14521593,4
9358126,4
14675083,4
16203879,4
14585938,4
12379064,4
11575978,4
11858482,4
12433510,4
17523747,4
18534438,4
17764540,4
17869635,4
24729398,1
20511615,1
12794835,1
11955536,1
22337244,1
14613288,1
21317434,1
22128083,1
11986408,1
22898215,1
23475983,1
22128083,1
20040634,1
18050198,1
15829577,1
21700683,1
18759257,1
18484692,1
17389658,1
17581445,5
14527527,5
15602116,5
18348595,5
20097461,1
22073219,1
17699214,1
21059444,1
17699311,1
18360019,1
19925284,1
19926893,1
19820754,1
22268920,1
16123474,1
18382267,1
16316360,1
16775595,1
17142138,1
18423812,1
17053552,1
20422422,3
19070889,3
19033573,3
15993359,3
19404608,3
12685875,3
15729570,3
8621013,3
19488999,3
14679093,3
18397986,3
21088056,3
19123322,3
19008007,3
15386806,3
15307692,3
19592625,5
20580422,5
21307137,5
20609969,5
19573122,5
19317822,5
19317822,5
18931095,5
19289857,5
19515413,5
20722676,5
19366970,5
20536952,5
12706638,4
11817581,3
3581699,3
1613709,3
11069725,3
8638750,3
12110735,3
10088770,3
6151786,0
2262314,0
17955168,0
18624803,0
11799305,0
12972722,0
17059439,0
1594255,0
11128820,0
10437184,0
1547173,1
9442174,1
2403585,1
1998638,1
8257472,1
8317528,1
7008940,1
9091013,1
5023252,1
17654188,1
17280670,1
7059544,1
8199076,1
5441273,1
6406886,5
1608408,5
11593835,5
